Absorbance:209		
718.0344779	-0.00122163	
718.470415	-0.00119708	
718.9062578	-0.00133021	
719.3420063	-0.00126076	
719.7776605	-0.0017803	
720.2132203	-0.00111683	
720.6486859	-0.00096804	
721.0840572	-0.00116702	
721.5193343	-0.00153246	
721.9545172	-0.00160217	
722.3896059	-0.00146651	
722.8246004	-0.00191521	
723.2595007	-0.00213209	
723.6943069	-0.0019893	
724.129019	-0.00157901	
724.563637	-0.00142916	
724.9981608	-0.00122287	
725.4325906	-0.00089753	
725.8669264	-0.0013669	
726.3011681	-0.00101473	
726.7353158	-0.00081152	
727.1693696	-0.00050026	
727.6033293	-0.00043781	
728.0371951	-0.00072053	
728.470967	-0.00122732	
728.9046449	-0.00247633	
729.338229	-0.00290231	
729.7717191	-0.00228445	
730.2051154	-0.00189678	
730.6384179	-0.00189136	
731.0716265	-0.00222936	
731.5047413	-0.00194156	
731.9377624	-0.00193775	
732.3706896	-0.0021812	
732.8035232	-0.00173906	
733.2362629	-0.00139355	
733.668909	-0.00226484	
734.1014614	-0.00244693	
734.5339201	-0.00209278	
734.9662852	-0.00167364	
735.3985566	-0.00184416	
735.8307344	-0.00214489	
736.2628186	-0.00272694	
736.6948092	-0.00249594	
737.1267063	-0.00242821	
737.5585098	-0.00213154	
737.9902198	-0.00182007	
738.4218363	-0.00139569	
738.8533593	-0.00244427	
739.2847888	-0.00204335	
739.7161249	-0.0026313	
740.1473675	-0.0025557	
740.5785168	-0.00218786	
741.0095726	-0.00180487	
741.4405351	-0.0018492	
741.8714042	-0.00231863	
742.30218	-0.00169244	
742.7328624	-0.00194303	
743.1634516	-0.00145399	
743.5939474	-0.00253239	
744.0243501	-0.00286702	
744.4546594	-0.00219917	
744.8848756	-0.00206787	
745.3149985	-0.00188204	
745.7450283	-0.00186497	
746.1749649	-0.00244947	
746.6048083	-0.00290644	
747.0345586	-0.00265495	
747.4642158	-0.00199105	
747.8937799	-0.0015348	
748.3232509	-0.0010152	
748.7526289	-0.00134211	
749.1819138	-0.00110408	
749.6111057	-0.00112923	
750.0402047	-0.00198445	
750.4692106	-0.00260328	
750.8981236	-0.00262831	
751.3269436	-0.00292068	
751.7556707	-0.00309881	
752.1843049	-0.00266777	
752.6128462	-0.00289099	
753.0412946	-0.00206892	
753.4696502	-0.00265845	
753.897913	-0.00244388	
754.3260829	-0.00233533	
754.7541601	-0.00282176	
755.1821445	-0.00209342	
755.6100361	-0.00196908	
756.037835	-0.00142774	
756.4655411	-0.00140868	
756.8931546	-0.00213404	
757.3206754	-0.00222438	
757.7481035	-0.00219947	
758.175439	-0.00235546	
758.6026819	-0.00170085	
759.0298321	-0.00191168	
759.4568898	-0.00118352	
759.8838549	-0.00130977	
760.3107274	-0.00201069	
760.7375074	-0.00274349	
761.1641949	-0.00242653	
761.5907899	-0.00267664	
762.0172925	-0.00238393	
762.4437025	-0.00266151	
762.8700202	-0.00292608	
763.2962454	-0.00242679	
763.7223782	-0.00122304	
764.1484186	-0.0012637	
764.5743667	-0.00138655	
765.0002224	-0.00108314	
765.4259859	-0.00209556	
765.851657	-0.00196303	
766.2772358	-0.00081677	
766.7027223	-0.00052399	
767.1281166	-0.00118826	
767.5534187	-0.00114824	
767.9786285	-0.00104265	
768.4037462	-0.00088119	
768.8287717	-0.00157736	
769.253705	-0.00184192	
769.6785462	-0.00165512	
770.1032952	-0.00204535	
770.5279522	-0.0021179	
770.9525171	-0.00166864	
771.3769899	-0.00228324	
771.8013707	-0.0017231	
772.2256595	-0.00199189	
772.6498562	-0.00230948	
773.073961	-0.00154201	
773.4979738	-0.00135567	
773.9218946	-0.000432	
774.3457235	-0.00135257	
774.7694605	-0.00094772	
775.1931056	-0.00124654	
775.6166588	-0.00150502	
776.0401202	-0.00152977	
776.4634898	-0.00159463	
776.8867675	-0.00131433	
777.3099534	-0.00181418	
777.7330475	-0.00257049	
778.1560499	-0.00243177	
778.5789605	-0.00220248	
779.0017794	-0.00186543	
779.4245066	-0.0018362	
779.8471421	-0.00203692	
780.269686	-0.00258047	
780.6921382	-0.00156087	
781.1144987	-0.00152212	
781.5367677	-0.00175778	
781.958945	-0.00107329	
782.3810308	-0.00206992	
782.803025	-0.0012323	
783.2249277	-0.00180856	
783.6467388	-0.00186048	
784.0684585	-0.00159005	
784.4900867	-0.0018239	
784.9116234	-0.00196503	
785.3330687	-0.00127918	
785.7544225	-0.00141854	
786.175685	-0.00151925	
786.596856	-0.00176896	
787.0179357	-0.00104343	
787.438924	-0.00106592	
787.859821	-0.00094732	
788.2806267	-0.00032347	
788.7013411	-0.00107829	
789.1219642	-0.00191032	
789.5424961	-0.00178414	
789.9629367	-0.0014227	
790.3832861	-0.00156617	
790.8035443	-0.00187186	
791.2237114	-0.00174997	
791.6437872	-0.00176213	
792.0637719	-0.00195944	
792.4836655	-0.00212815	
792.903468	-0.00172037	
793.3231794	-0.00244718	
793.7427997	-0.00279031	
794.162329	-0.00311518	
794.5817673	-0.0034913	
795.0011145	-0.00424032	
795.4203707	-0.0039651	
795.839536	-0.00317865	
796.2586103	-0.00262852	
796.6775937	-0.0026782	
797.0964861	-0.00343242	
797.5152876	-0.00345304	
797.9339983	-0.00418288	
798.3526181	-0.00403837	
798.7711471	-0.00420782	
799.1895852	-0.00350177	
799.6079325	-0.00263056	
800.0261891	-0.00245108	
800.4443548	-0.00175709	
800.8624298	-0.00218225	
801.2804141	-0.00278674	
801.6983077	-0.00279168	
802.1161106	-0.00225122	
802.5338228	-0.00195953	
802.9514443	-0.00213333	
803.3689752	-0.00253365	
803.7864155	-0.00276105	
804.2037652	-0.00275967	
804.6210243	-0.00304196	
805.0381928	-0.00259543	
805.4552708	-0.00178972	
805.8722583	-0.00122818	
806.2891553	-0.00172035	
806.7059618	-0.00183722	
807.1226778	-0.00185634	
807.5393033	-0.0018589	
807.9558384	-0.00232602	
808.3722831	-0.00223042	
808.7886375	-0.00275049	
809.2049014	-0.00238096	
809.621075	-0.00138644	
810.0371582	-0.00111466	
810.4531511	-0.00113648	
810.8690538	-0.00122655	
811.2848661	-0.00136429	
811.7005882	-0.00203214	
812.11622	-0.00238607	
812.5317616	-0.00258958	
812.947213	-0.00210505	
813.3625742	-0.00273073	
813.7778453	-0.00259743	
814.1930262	-0.00246723	
814.6081169	-0.00187769	
815.0231176	-0.00208514	
815.4380281	-0.00211971	
815.8528486	-0.00178509	
816.267579	-0.00153595	
816.6822194	-0.00235723	
817.0967698	-0.00248283	
817.5112301	-0.00248017	
817.9256005	-0.00188637	
818.3398809	-0.00184645	
818.7540714	-0.00141557	
819.1681719	-0.00203726	
819.5821825	-0.00357331	
819.9961033	-0.00393083	
820.4099342	-0.00380258	
820.8236752	-0.00271856	
821.2373264	-0.00280133	
821.6508878	-0.00218852	
822.0643593	-0.00218719	
822.4777412	-0.00197735	
822.8910332	-0.00227664	
823.3042355	-0.0018332	
823.7173481	-0.00213733	
824.130371	-0.00230112	
824.5433042	-0.00217019	
824.9561478	-0.00153169	
825.3689017	-0.00168415	
825.7815659	-0.00188011	
826.1941406	-0.0017331	
826.6066257	-0.00182738	
827.0190212	-0.00156452	
827.4313271	-0.00163591	
827.8435436	-0.00260707	
828.2556705	-0.00237536	
828.6677079	-0.00184472	
829.0796558	-0.00130829	
829.4915143	-0.00115054	
829.9032834	-0.00151117	
830.314963	-0.00268536	
830.7265532	-0.00235887	
831.138054	-0.00227972	
831.5494655	-0.00226353	
831.9607877	-0.00124613	
832.3720205	-0.00165299	
832.783164	-0.0022084	
833.1942182	-0.00141331	
833.6051831	-0.00200061	
834.0160588	-0.0022834	
834.4268452	-0.00227198	
834.8375425	-0.00293425	
835.2481505	-0.00233399	
835.6586694	-0.00208029	
836.0690991	-0.00185881	
836.4794397	-0.0020325	
836.8896911	-0.00212317	
837.2998535	-0.00163748	
837.7099268	-0.00187946	
838.119911	-0.00248867	
838.5298061	-0.00191066	
838.9396123	-0.0023307	
839.3493294	-0.00308752	
839.7589575	-0.00254698	
840.1684967	-0.00283275	
840.5779469	-0.00217537	
840.9873082	-0.0028553	
841.3965806	-0.00338776	
841.805764	-0.00324027	
842.2148586	-0.00274308	
842.6238644	-0.0012354	
843.0327813	-0.00126554	
843.4416093	-0.00159037	
843.8503486	-0.00207108	
844.2589991	-0.00150048	
844.6675609	-0.00156097	
845.0760338	-0.00227084	
845.4844181	-0.00187346	
845.8927137	-0.00132882	
846.3009205	-0.00170889	
846.7090387	-0.00165257	
847.1170683	-0.00210745	
847.5250092	-0.00267712	
847.9328615	-0.00257122	
848.3406252	-0.00214909	
848.7483003	-0.0019774	
849.1558868	-0.00104574	
849.5633849	-0.00122941	
849.9707944	-0.00134276	
850.3781154	-0.00191706	
850.7853479	-0.00282047	
851.192492	-0.00293616	
851.5995476	-0.00362047	
852.0065148	-0.00387183	
852.4133935	-0.00381916	
852.8201839	-0.00297998	
853.2268859	-0.00279718	
853.6334996	-0.00194721	
854.0400249	-0.00232586	
854.4464619	-0.00267389	
854.8528107	-0.00258058	
855.2590711	-0.00253946	
855.6652433	-0.00280683	
856.0713273	-0.00262417	
856.477323	-0.00223257	
856.8832305	-0.00243005	
857.2890499	-0.0021362	
857.694781	-0.00199084	
858.1004241	-0.00195822	
858.505979	-0.00281174	
858.9114458	-0.00354344	
859.3168245	-0.00329114	
859.7221151	-0.00331078	
860.1273177	-0.00274811	
860.5324323	-0.00306685	
860.9374588	-0.00272369	
861.3423973	-0.00276713	
861.7472479	-0.0035128	
862.1520105	-0.00410162	
862.5566852	-0.00431896	
862.9612719	-0.00430604	
863.3657708	-0.00426698	
863.7701818	-0.00335092	
864.1745049	-0.00315769	
864.5787401	-0.00251918	
864.9828875	-0.00257918	
865.3869472	-0.00352712	
865.790919	-0.00296437	
866.194803	-0.00228799	
866.5985994	-0.00238857	
867.0023079	-0.00203191	
867.4059288	-0.00254403	
867.809462	-0.00339451	
868.2129074	-0.00343088	
868.6162653	-0.00337747	
869.0195355	-0.00336455	
869.422718	-0.00351647	
869.825813	-0.00334507	
870.2288204	-0.00331041	
870.6317402	-0.00350877	
871.0345725	-0.00360251	
871.4373172	-0.00269004	
871.8399745	-0.0021803	
872.2425442	-0.00209707	
872.6450265	-0.00241046	
873.0474213	-0.00241267	
873.4497287	-0.00210535	
873.8519487	-0.00248172	
874.2540813	-0.00263013	
874.6561265	-0.0024495	
875.0580843	-0.00202519	
875.4599548	-0.00187949	
875.861738	-0.00246489	
876.2634339	-0.0027957	
876.6650425	-0.00294448	
877.0665638	-0.00252282	
877.4679979	-0.00235617	
877.8693448	-0.00221686	
878.2706044	-0.00246232	
878.6717769	-0.00218225	
879.0728622	-0.0024335	
879.4738603	-0.00228018	
879.8747713	-0.00268174	
880.2755952	-0.00243134	
880.676332	-0.0021754	
881.0769817	-0.00200312	
881.4775444	-0.00264946	
881.87802	-0.00233605	
882.2784086	-0.00133768	
882.6787102	-0.0019178	
883.0789248	-0.00238443	
883.4790525	-0.00299536	
883.8790932	-0.00316933	
884.279047	-0.00286428	
884.6789138	-0.00283699	
885.0786938	-0.00261518	
885.4783869	-0.00223499	
885.8779932	-0.00207069	
886.2775126	-0.00179549	
886.6769452	-0.0017751	
887.076291	-0.00196972	
887.47555	-0.00252916	
887.8747223	-0.00230518	
888.2738078	-0.00233291	
888.6728067	-0.00162969	
889.0717188	-0.00094847	
889.4705442	-0.00159695	
889.869283	-0.00227113	
890.2679351	-0.00265158	
890.6665006	-0.00278038	
891.0649794	-0.00293306	
891.4633717	-0.00296692	
891.8616775	-0.00297805	
892.2598966	-0.00345354	
892.6580293	-0.00296209	
893.0560754	-0.00284975	
893.454035	-0.00257006	
893.8519081	-0.00289522	
894.2496948	-0.00308517	
894.6473951	-0.00245247	
895.0450089	-0.00301782	
895.4425363	-0.00378659	
895.8399774	-0.00394447	
896.237332	-0.00308573	
896.6346004	-0.00333199	
897.0317824	-0.00397196	
897.428878	-0.00401328	
897.8258874	-0.00429024	
898.2228106	-0.00404796	
898.6196474	-0.00362155	
899.0163981	-0.00296084	
899.4130625	-0.00281917	
899.8096407	-0.00328581	
900.2061328	-0.00361987	
900.6025387	-0.00321064	
900.9988584	-0.00325571	
901.3950921	-0.00357846	
901.7912396	-0.00323157	
902.1873011	-0.00302041	
902.5832764	-0.00278719	
902.9791658	-0.00228184	
903.3749691	-0.00285801	
903.7706864	-0.00339102	
904.1663177	-0.00402819	
904.561863	-0.00370187	
904.9573224	-0.00374754	
905.3526959	-0.00284915	
905.7479834	-0.00218255	
906.143185	-0.00222363	
906.5383008	-0.00307355	
906.9333307	-0.00338389	
907.3282748	-0.00289109	
907.723133	-0.00294506	
908.1179054	-0.00331103	
908.5125921	-0.00393022	
908.907193	-0.00433697	
909.3017081	-0.00436218	
909.6961375	-0.00319959	
910.0904812	-0.00307333	
910.4847392	-0.00312603	
910.8789116	-0.00228777	
911.2729983	-0.00287216	
911.6669993	-0.00354735	
912.0609148	-0.00370774	
912.4547446	-0.00390674	
912.8484889	-0.00380175	
913.2421476	-0.00323957	
913.6357207	-0.00405079	
914.0292084	-0.00417524	
914.4226105	-0.00484712	
914.8159272	-0.00404348	
915.2091584	-0.00317024	
915.6023041	-0.00367193	
915.9953644	-0.00436218	
916.3883394	-0.00447481	
916.7812289	-0.00428068	
917.174033	-0.00346691	
917.5667518	-0.0028211	
917.9593853	-0.00371234	
918.3519334	-0.00423441	
918.7443963	-0.00405183	
919.1367738	-0.00332797	
919.5290661	-0.00313573	
919.9212732	-0.00246634	
920.3133951	-0.00338426	
920.7054317	-0.0043789	
921.0973832	-0.00405859	
921.4892495	-0.00374898	
921.8810306	-0.00379059	
922.2727266	-0.00367916	
922.6643375	-0.00387703	
923.0558633	-0.0038717	
923.4473041	-0.00415369	
923.8386598	-0.00409658	
924.2299304	-0.00360074	
924.6211161	-0.00414292	
925.0122167	-0.00474427	
925.4032324	-0.00402113	
925.7941631	-0.0044091	
926.1850089	-0.00412048	
926.5757697	-0.00393234	
926.9664457	-0.00390816	
927.3570367	-0.00355495	
927.7475429	-0.00414413	
928.1379643	-0.0050329	
928.5283008	-0.00507298	
928.9185525	-0.00576436	
929.3087194	-0.00562496	
929.6988016	-0.00514595	
930.088799	-0.00473602	
930.4787116	-0.00441702	
930.8685396	-0.00361941	
931.2582828	-0.00316473	
931.6479414	-0.00339822	
932.0375153	-0.00384788	
932.4270046	-0.00466448	
932.8164092	-0.0045604	
933.2057293	-0.00387195	
933.5949647	-0.00296282	
933.9841156	-0.00239388	
934.373182	-0.00265219	
934.7621638	-0.00373282	
935.1510611	-0.00396094	
935.5398739	-0.00333016	
935.9286022	-0.00288788	
936.3172461	-0.00324031	
936.7058056	-0.00405717	
937.0942806	-0.00437237	
937.4826713	-0.00389324	
937.8709775	-0.00401148	
938.2591994	-0.00436325	
938.647337	-0.00469653	
939.0353903	-0.00434404	
939.4233592	-0.0038539	
939.8112438	-0.00385916	
940.1990442	-0.00386058	
940.5867604	-0.00428461	
940.9743923	-0.00389751	
941.36194	-0.00342662	
941.7494035	-0.00343023	
942.1367828	-0.00356081	
942.524078	-0.00374221	
942.9112891	-0.00332146	
943.298416	-0.00342329	
943.6854589	-0.00303598	
944.0724176	-0.00318977	
944.4592923	-0.0032307	
944.846083	-0.00298369	
945.2327896	-0.00263165	
945.6194122	-0.00315175	
946.0059509	-0.00286821	
946.3924056	-0.0035722	
946.7787763	-0.00350479	
947.1650631	-0.00354641	
947.551266	-0.0043204	
947.937385	-0.00414582	
948.3234202	-0.00427682	
948.7093714	-0.0041648	
949.0952389	-0.00415859	
949.4810225	-0.00387581	
949.8667223	-0.0030732	
950.2523384	-0.00309735	
950.6378707	-0.00276463	
951.0233192	-0.00353202	
951.4086841	-0.00403153	
951.7939652	-0.00318062	
952.1791626	-0.00324715	
952.5642764	-0.00291015	
952.9493065	-0.00295554	
953.334253	-0.00244075	
953.7191159	-0.0024913	
954.1038952	-0.00321255	
954.488591	-0.00380753	
954.8732031	-0.00421138	
955.2577318	-0.00465817	
955.6421769	-0.00462853	
956.0265385	-0.00440634	
956.4108166	-0.0044314	
956.7950113	-0.00460262	
957.1791226	-0.0034494	
957.5631504	-0.00338909	
957.9470948	-0.00429783	
958.3309558	-0.00438957	
958.7147335	-0.00395107	
959.0984278	-0.00363595	
959.4820388	-0.00392993	
959.8655665	-0.00323092	
960.2490109	-0.00352585	
960.632372	-0.00315506	
961.0156498	-0.00307471	
961.3988445	-0.00278344	
961.7819559	-0.00263844	
962.1649841	-0.00277359	
962.5479291	-0.0025286	
962.930791	-0.00291326	
963.3135697	-0.00347158	
963.6962653	-0.00423656	
964.0788778	-0.00377476	
964.4614073	-0.00350649	
964.8438536	-0.00337319	
965.2262169	-0.00319484	
965.6084972	-0.00287386	
965.9906945	-0.00251508	
966.3728087	-0.00280999	
966.75484	-0.00304266	
967.1367884	-0.00362085	
967.5186538	-0.00276453	
967.9004363	-0.00305977	
968.2821359	-0.00377783	
968.6637526	-0.00425282	
969.0452865	-0.00375162	
969.4267375	-0.00279921	
969.8081057	-0.00241128	
970.1893911	-0.00202127	
970.5705937	-0.00216251	
970.9517135	-0.00239327	
971.3327506	-0.00231888	
971.713705	-0.00239145	
972.0945766	-0.00240089	
972.4753656	-0.00257416	
972.8560719	-0.00291304	
973.2366955	-0.00234197	
973.6172365	-0.00251118	
973.9976949	-0.00299463	
974.3780707	-0.00376611	
974.7583639	-0.00334248	
975.1385745	-0.00259282	
975.5187026	-0.00300297	
975.8987482	-0.00268044	
976.2787113	-0.00233292	
976.6585919	-0.0021869	
977.03839	-0.00265942	
977.4181057	-0.00370741	
977.7977389	-0.00404443	
978.1772897	-0.00450177	
978.5567582	-0.00454452	
978.9361442	-0.00425196	
979.315448	-0.00392627	
979.6946693	-0.0037731	
980.0738084	-0.00401752	
980.4528652	-0.0039768	
980.8318397	-0.00322265	
981.2107319	-0.00263062	
981.5895419	-0.00249999	
981.9682696	-0.00272306	
982.3469152	-0.00233839	
982.7254786	-0.00194707	
983.1039598	-0.00230255	
983.4823588	-0.00310528	
983.8606757	-0.00295282	
984.2389106	-0.00326783	
984.6170633	-0.00374873	
984.9951339	-0.00385245	
985.3731225	-0.00446619	
985.7510291	-0.00510777	
986.1288536	-0.00443418	
986.5065962	-0.00357094	
986.8842568	-0.00342045	
987.2618354	-0.00323356	
987.639332	-0.00283735	
988.0167468	-0.00214221	
988.3940796	-0.00250502	
988.7713306	-0.00241236	
989.1484996	-0.00222013	
989.5255869	-0.00210817	
989.9025923	-0.00233518	
990.2795159	-0.00273184	
990.6563577	-0.0029053	
991.0331177	-0.00217314	
991.409796	-0.00219822	
991.7863925	-0.00269588	
992.1629073	-0.00335243	
992.5393405	-0.00410385	
992.9156919	-0.00350731	
993.2919617	-0.00288349	
993.6681498	-0.00271433	
994.0442564	-0.00289881	
994.4202813	-0.00336397	
994.7962246	-0.00267545	
995.1720864	-0.0031189	
995.5478666	-0.00326071	
995.9235653	-0.0034618	
996.2991824	-0.00325154	
996.6747181	-0.0032286	
997.0501723	-0.00308547	
997.4255451	-0.00260398	
997.8008364	-0.00274384	
998.1760463	-0.00313678	
998.5511748	-0.00308575	
998.9262219	-0.00246155	
999.3011877	-0.00223481	
999.6760721	-0.00219941	
1000.0508752	-0.00224892	
1000.425597	-0.00309634	
1000.8002375	-0.00331028	
1001.1747967	-0.00282322	
1001.5492747	-0.00254833	
1001.9236715	-0.00212777	
1002.297987	-0.00203431	
1002.6722214	-0.00208138	
1003.0463746	-0.0026179	
1003.4204466	-0.00296043	
1003.7944375	-0.00305445	
1004.1683473	-0.00297242	
1004.5421759	-0.00328279	
1004.9159235	-0.00324778	
1005.2895901	-0.00258603	
1005.6631756	-0.00226161	
1006.03668	-0.00306033	
1006.4101035	-0.00345865	
1006.783446	-0.00386636	
1007.1567075	-0.00388181	
1007.529888	-0.00406575	
1007.9029877	-0.00406047	
1008.2760064	-0.00417723	
1008.6489442	-0.0039027	
1009.0218012	-0.00406227	
1009.3945773	-0.00372618	
1009.7672726	-0.0037198	
1010.139887	-0.00396442	
1010.5124206	-0.00420332	
1010.8848735	-0.00441606	
1011.2572456	-0.00463063	
1011.629537	-0.00482291	
1012.0017476	-0.00463889	
1012.3738776	-0.00408146	
1012.7459268	-0.00425552	
1013.1178954	-0.00417236	
1013.4897833	-0.00451361	
1013.8615906	-0.00503041	
1014.2333173	-0.00552191	
1014.6049634	-0.00529965	
1014.976529	-0.00523373	
1015.3480139	-0.00478098	
1015.7194184	-0.00506196	
1016.0907423	-0.00476195	
1016.4619857	-0.00412337	
1016.8331486	-0.00375416	
1017.2042311	-0.00384912	
1017.5752332	-0.00399463	
1017.9461548	-0.00391834	
1018.316996	-0.00381791	
1018.6877568	-0.0035909	
1019.0584372	-0.00359844	
1019.4290373	-0.00368494	
1019.7995571	-0.00344174	
1020.1699966	-0.00334395	
1020.5403558	-0.003519	
1020.9106346	-0.00360769	
1021.2808333	-0.00365107	
1021.6509517	-0.00387774	
1022.0209899	-0.00449872	
1022.3909479	-0.00422402	
1022.7608257	-0.0042715	
1023.1306233	-0.00332964	
1023.5003408	-0.00305508	
1023.8699782	-0.00313114	
1024.2395355	-0.00318645	
1024.6090127	-0.00314177	
1024.9784098	-0.00352304	
1025.3477269	-0.00377199	
1025.7169639	-0.00367655	
1026.0861209	-0.00337394	
1026.455198	-0.0032091	
1026.824195	-0.00337433	
1027.1931121	-0.00388352	
1027.5619493	-0.00375624	
1027.9307066	-0.00383679	
1028.2993839	-0.00399089	
1028.6679814	-0.00414377	
1029.036499	-0.00397117	
1029.4049368	-0.00415126	
1029.7732947	-0.00392529	
1030.1415728	-0.00373182	
1030.5097712	-0.00403604	
1030.8778898	-0.00407888	
1031.2459286	-0.00421213	
1031.6138877	-0.00412149	
1031.9817671	-0.00381791	
1032.3495668	-0.00403748	
1032.7172868	-0.00363587	
1033.0849272	-0.00363115	
1033.452488	-0.00323814	
1033.8199691	-0.00304687	
1034.1873706	-0.00263443	
1034.5546925	-0.00229863	
1034.9219349	-0.00277723	
1035.2890977	-0.00329051	
1035.656181	-0.00335735	
1036.0231849	-0.00298668	
1036.3901092	-0.0030995	
1036.756954	-0.00354257	
1037.1237194	-0.00376011	
1037.4904054	-0.00354344	
1037.8570119	-0.0037763	
1038.2235391	-0.00328201	
1038.5899869	-0.00288299	
1038.9563553	-0.00313624	
1039.3226444	-0.00305912	
1039.6888542	-0.00336324	
1040.0549847	-0.00386137	
1040.4210359	-0.00370933	
1040.7870078	-0.00389411	
1041.1529005	-0.00305784	
1041.518714	-0.00274631	
1041.8844483	-0.002663	
1042.2501033	-0.00283332	
1042.6156792	-0.00255492	
1042.981176	-0.00212916	
1043.3465936	-0.00208591	
1043.7119322	-0.00180095	
1044.0771916	-0.00196206	
1044.4423719	-0.0022308	
1044.8074732	-0.00239248	
1045.1724955	-0.00276509	
1045.5374387	-0.00264869	
1045.902303	-0.00263753	
1046.2670882	-0.00243541	
1046.6317945	-0.00250138	
1046.9964219	-0.00291877	
1047.3609703	-0.00275102	
1047.7254398	-0.00236921	
1048.0898305	-0.00238679	
1048.4541422	-0.002484	
1048.8183752	-0.00205623	
1049.1825292	-0.00170007	
1049.5466045	-0.00195006	
1049.910601	-0.00185675	
1050.2745187	-0.0012913	
1050.6383577	-0.0014541	
1051.0021179	-0.0016678	
1051.3657994	-0.00210415	
1051.7294022	-0.00205873	
1052.0929263	-0.00245441	
1052.4563718	-0.00217459	
1052.8197386	-0.00183908	
1053.1830268	-0.00182781	
1053.5462363	-0.00173707	
1053.9093673	-0.00148064	
1054.2724198	-0.00180671	
1054.6353936	-0.00218093	
1054.998289	-0.00205789	
1055.3611058	-0.00276923	
1055.7238442	-0.00286289	
1056.086504	-0.00302628	
1056.4490854	-0.00223642	
1056.8115884	-0.00216788	
1057.174013	-0.001968	
1057.5363591	-0.00241935	
1057.8986269	-0.00288929	
1058.2608163	-0.00269206	
1058.6229274	-0.00245789	
1058.9849601	-0.00293916	
1059.3469146	-0.00258824	
1059.7087907	-0.00210892	
1060.0705886	-0.0021529	
1060.4323082	-0.00187933	
1060.7939496	-0.00170382	
1061.1555128	-0.00236162	
1061.5169978	-0.0024384	
1061.8784046	-0.00231204	
1062.2397333	-0.00198675	
1062.6009838	-0.00171192	
1062.9621562	-0.00130996	
1063.3232505	-0.00161591	
1063.6842668	-0.00149231	
1064.0452049	-0.00158588	
1064.4060651	-0.00116609	
1064.7668472	-0.00151963	
1065.1275512	-0.00196162	
1065.4881773	-0.00218684	
1065.8487255	-0.00219414	
1066.2091957	-0.00201252	
1066.5695879	-0.00255115	
1066.9299023	-0.002708	
1067.2901387	-0.00262949	
1067.6502973	-0.00227843	
1068.010378	-0.00277582	
1068.3703809	-0.0023205	
1068.7303059	-0.00293405	
1069.0901532	-0.00249365	
1069.4499227	-0.00291658	
1069.8096144	-0.00272495	
1070.1692284	-0.00278528	
1070.5287646	-0.00266483	
1070.8882232	-0.00205029	
1071.247604	-0.0026013	
1071.6069072	-0.00271713	
1071.9661327	-0.00272576	
1072.3252806	-0.0024869	
1072.6843509	-0.00220329	
1073.0433436	-0.00226139	
1073.4022588	-0.00184369	
1073.7610963	-0.00234258	
1074.1198564	-0.00167362	
1074.4785389	-0.00191314	
1074.8371439	-0.00158751	
1075.1956714	-0.00176671	
1075.5541215	-0.00172953	
1075.9124941	-0.00174729	
1076.2707893	-0.00171736	
1076.6290071	-0.0027161	
1076.9871475	-0.00215053	
1077.3452105	-0.00243747	
1077.7031962	-0.00206827	
1078.0611046	-0.00182792	
1078.4189356	-0.00153011	
1078.7766894	-0.00178717	
1079.1343658	-0.00231856	
1079.491965	-0.00208101	
1079.849487	-0.00223245	
1080.2069318	-0.00197584	
1080.5642993	-0.00223408	
1080.9215897	-0.00267977	
1081.2788029	-0.00281625	
1081.635939	-0.00291993	
1081.992998	-0.00312041	
1082.3499798	-0.00278527	
1082.7068845	-0.00316292	
1083.0637122	-0.00244152	
1083.4204629	-0.00262173	
1083.7771365	-0.00299504	
1084.133733	-0.00300136	
1084.4902526	-0.00226805	
1084.8466953	-0.00278376	
1085.2030609	-0.00285788	
1085.5593496	-0.00354085	
1085.9155615	-0.00280803	
1086.2716964	-0.00331388	
1086.6277544	-0.00330484	
1086.9837355	-0.00342718	
1087.3396399	-0.00406371	
1087.6954673	-0.00395682	
1088.051218	-0.00351326	
1088.4068919	-0.00283124	
1088.7624891	-0.00394982	
1089.1180094	-0.00391355	
1089.4734531	-0.00300797	
1089.82882	-0.00349406	
1090.1841103	-0.00322896	
1090.5393238	-0.00366034	
1090.8944607	-0.00364214	
1091.249521	-0.00319686	
1091.6045046	-0.0037501	
1091.9594117	-0.00368523	
1092.3142422	-0.0031478	
1092.6689961	-0.00282135	
1093.0236734	-0.00297678	
1093.3782743	-0.00330149	
1093.7327986	-0.00316678	
1094.0872464	-0.0033476	
1094.4416178	-0.0025986	
1094.7959127	-0.00351868	
1095.1501312	-0.00342409	
1095.5042733	-0.00267761	
1095.858339	-0.00265637	
1096.2123283	-0.00263997	
1096.5662412	-0.00323497	
1096.9200778	-0.00314893	
1097.2738381	-0.00265037	
1097.6275221	-0.00309832	
1097.9811298	-0.00343808	
1098.3346613	-0.00271155	
1098.6881165	-0.00394113	
1099.0414954	-0.00365117	
1099.3947982	-0.0038509	
1099.7480248	-0.00342008	
1100.1011752	-0.00422292	
1100.4542495	-0.00359287	
1100.8072476	-0.00375132	
1101.1601696	-0.00379889	
1101.5130155	-0.00416879	
1101.8657854	-0.00494709	
1102.2184792	-0.00482056	
1102.5710969	-0.0035655	
1102.9236386	-0.0035753	
1103.2761044	-0.00434635	
1103.6284941	-0.00429073	
1103.9808079	-0.00493265	
1104.3330457	-0.00548638	
1104.6852077	-0.00452224	
